number,date_time,temp,RH,site,block,treatment,
1825,7/20/2017 7:00,69.343,91.986,,,,
1826,7/20/2017 7:30,69.343,91.744,,,,
1827,7/20/2017 8:00,69.685,91.334,,,,
1828,7/20/2017 8:30,70.072,91.467,,,,
1829,7/20/2017 9:00,70.716,89.876,,,,
1830,7/20/2017 9:30,70.459,92.731,,,,
1831,7/20/2017 10:00,70.286,94.285,,,,
1832,7/20/2017 10:30,74.424,88.008,,,,
1833,7/20/2017 11:00,81.154,74.312,,,,
1834,7/20/2017 11:30,85.172,69.614,,,,
1835,7/20/2017 12:00,91.355,56.737,,,,
1836,7/20/2017 12:30,92.338,53.7,,,,
1837,7/20/2017 13:00,83.199,65.954,,,,
1838,7/20/2017 13:30,96.676,48.861,,,,
1839,7/20/2017 14:00,97.99,47.463,,,,
1840,7/20/2017 14:30,91.449,54.983,,,,
1841,7/20/2017 15:00,93.801,49.351,,,,
1842,7/20/2017 15:30,91.683,52.713,,,,
1843,7/20/2017 16:00,93.281,53.675,,,,
1844,7/20/2017 16:30,93.234,54.382,,,,
1845,7/20/2017 17:00,95.662,51.481,,,,
1846,7/20/2017 17:30,94.039,54.445,,,,
1847,7/20/2017 18:00,92.809,54.704,,,,
1848,7/20/2017 18:30,92.386,53.93,,,,
1849,7/20/2017 19:00,96.337,51.465,,,,
1850,7/20/2017 19:30,99.266,50.659,,,,
1851,7/20/2017 20:00,95.472,51.467,,,,
1852,7/20/2017 20:30,87.62,61.445,,,,
1853,7/20/2017 21:00,74.467,83.663,,,,
1854,7/20/2017 21:30,70.759,92.585,,,,
1855,7/20/2017 22:00,70.543,95.253,,,,
1856,7/20/2017 22:30,70.716,95.887,,,,
1857,7/20/2017 23:00,70.673,95.431,,,,
1858,7/20/2017 23:30,66.857,94.963,,,,
1859,7/21/2017 0:00,64.632,96.057,,,,
1860,7/21/2017 0:30,66.301,97.24,,,,
1861,7/21/2017 1:00,63.475,97.005,,,,
1862,7/21/2017 1:30,63.347,97.322,,,,
1863,7/21/2017 2:00,61.162,96.998,,,,
1864,7/21/2017 2:30,60.861,97.262,,,,
1865,7/21/2017 3:00,60.517,97.699,,,,
1866,7/21/2017 3:30,60.517,98.031,,,,
1867,7/21/2017 4:00,59.315,98.106,,,,
1868,7/21/2017 4:30,58.798,98.079,,,,
1869,7/21/2017 5:00,58.282,97.95,,,,
1870,7/21/2017 5:30,57.679,97.935,,,,
1871,7/21/2017 6:00,58.325,98.033,,,,
1872,7/21/2017 6:30,59.142,98.385,,,,
1873,7/21/2017 7:00,61.205,98.748,,,,
1874,7/21/2017 7:30,66.301,99.003,,,,
1875,7/21/2017 8:00,69.085,97.336,,,,
1876,7/21/2017 8:30,71.06,96.413,,,,
1877,7/21/2017 9:00,74.64,93.636,,,,
1878,7/21/2017 9:30,80.449,83.405,,,,
1879,7/21/2017 10:00,85.397,71.056,,,,
1880,7/21/2017 10:30,86.799,62.774,,,,
1881,7/21/2017 11:00,89.685,58.191,,,,
1882,7/21/2017 11:30,90.424,56.151,,,,
1883,7/21/2017 12:00,94.323,49.715,,,,
1884,7/21/2017 12:30,96.481,43.733,,,,
1885,7/21/2017 13:00,98.577,41.338,,,,
1886,7/21/2017 13:30,96.627,44.344,,,,
1887,7/21/2017 14:00,101.761,37.569,,,,
1888,7/21/2017 14:30,101.811,36.438,,,,
1889,7/21/2017 15:00,99.464,38.026,,,,
1890,7/21/2017 15:30,99.712,39.845,,,,
1891,7/21/2017 16:00,96.435,43.462,,,,
1892,7/21/2017 16:30,91.589,48.376,,,,
1893,7/21/2017 17:00,88.947,51.41,,,,
1894,7/21/2017 17:30,91.729,47.599,,,,
1895,7/21/2017 18:00,90.424,49.276,,,,
1896,7/21/2017 18:30,87.073,55.66,,,,
1897,7/21/2017 19:00,84.452,61.664,,,,
1898,7/21/2017 19:30,81.819,69.097,,,,
1899,7/21/2017 20:00,79.788,71.825,,,,
1900,7/21/2017 20:30,78.645,77.958,,,,
1901,7/21/2017 21:00,76.289,83.493,,,,
1902,7/21/2017 21:30,74.206,90.125,,,,
1903,7/21/2017 22:00,74.12,91.151,,,,
1904,7/21/2017 22:30,72.997,93.972,,,,
1905,7/21/2017 23:00,72.955,97.164,,,,
1906,7/21/2017 23:30,72.696,97.708,,,,
1907,7/22/2017 0:00,72.437,98.407,,,,
1908,7/22/2017 0:30,72.437,98.775,,,,
1909,7/22/2017 1:00,71.834,98.292,,,,
1910,7/22/2017 1:30,71.49,99.027,,,,
1911,7/22/2017 2:00,69.985,97.835,,,,
1912,7/22/2017 2:30,68.099,98.287,,,,
1913,7/22/2017 3:00,68.313,98.032,,,,
1914,7/22/2017 3:30,67.586,98.419,,,,
1915,7/22/2017 4:00,67.5,98.977,,,,
1916,7/22/2017 4:30,67.372,99.681,,,,
1917,7/22/2017 5:00,68.785,99.947,,,,
1918,7/22/2017 5:30,68.999,99.72,,,,
1919,7/22/2017 6:00,68.913,99.992,,,,
1920,7/22/2017 6:30,69.514,100,,,,
1921,7/22/2017 7:00,69.427,100,,,,
1922,7/22/2017 7:30,70.072,100,,,,
1923,7/22/2017 8:00,70.673,99.973,,,,
1924,7/22/2017 8:30,72.869,99.049,,,,
1925,7/22/2017 9:00,74.554,98.667,,,,
1926,7/22/2017 9:30,79.304,94.775,,,,
1927,7/22/2017 10:00,78.733,93.062,,,,
1928,7/22/2017 10:30,80.757,91.332,,,,
1929,7/22/2017 11:00,83.556,86.887,,,,
1930,7/22/2017 11:30,83.021,85.771,,,,
1931,7/22/2017 12:00,87.528,71.062,,,,
1932,7/22/2017 12:30,86.709,66.502,,,,
1933,7/22/2017 13:00,87.62,61.976,,,,
1934,7/22/2017 13:30,85.757,63.61,,,,
1935,7/22/2017 14:00,80.978,69.795,,,,
1936,7/22/2017 14:30,80.58,72.056,,,,
1937,7/22/2017 15:00,89.04,58.928,,,,
1938,7/22/2017 15:30,88.718,56.142,,,,
1939,7/22/2017 16:00,86.844,60.877,,,,
1940,7/22/2017 16:30,87.894,58.957,,,,
1941,7/22/2017 17:00,83.467,67.291,,,,
1942,7/22/2017 17:30,84.767,64.476,,,,
1943,7/22/2017 18:00,79.963,73.238,,,,
1944,7/22/2017 18:30,77.945,78.313,,,,
1945,7/22/2017 19:00,84.407,71.586,,,,
1946,7/22/2017 19:30,90.379,60.871,,,,
1947,7/22/2017 20:00,81.952,70.464,,,,
1948,7/22/2017 20:30,76.899,78.366,,,,
1949,7/22/2017 21:00,72.912,86.982,,,,
1950,7/22/2017 21:30,70.63,92.406,,,,
1951,7/22/2017 22:00,69.858,94.011,,,,
1952,7/22/2017 22:30,70.887,93.194,,,,
1953,7/22/2017 23:00,69.213,94.665,,,,
1954,7/22/2017 23:30,68.443,97.137,,,,
1955,7/23/2017 0:00,68.142,97.616,,,,
1956,7/23/2017 0:30,66.515,97.532,,,,
1957,7/23/2017 1:00,65.745,97.937,,,,
1958,7/23/2017 1:30,68.27,99.196,,,,
1959,7/23/2017 2:00,68.142,99.306,,,,
1960,7/23/2017 2:30,68.313,99.462,,,,
1961,7/23/2017 3:00,68.443,99.74,,,,
1962,7/23/2017 3:30,68.356,99.804,,,,
1963,7/23/2017 4:00,68.27,99.946,,,,
1964,7/23/2017 4:30,68.27,99.998,,,,
1965,7/23/2017 5:00,68.527,100,,,,
1966,7/23/2017 5:30,68.657,100,,,,
1967,7/23/2017 6:00,68.614,100,,,,
1968,7/23/2017 6:30,68.657,100,,,,
1969,7/23/2017 7:00,69.085,100,,,,
1970,7/23/2017 7:30,69.17,99.746,,,,
1971,7/23/2017 8:00,72.739,95.753,,,,
1972,7/23/2017 8:30,73.213,91.218,,,,
1973,7/23/2017 9:00,73.429,89.501,,,,
1974,7/23/2017 9:30,72.437,91.466,,,,
1975,7/23/2017 10:00,77.378,82.093,,,,
1976,7/23/2017 10:30,81.642,77.393,,,,
1977,7/23/2017 11:00,84.632,72.479,,,,
1978,7/23/2017 11:30,88.259,63.372,,,,
1979,7/23/2017 12:00,90.565,58.676,,,,
1980,7/23/2017 12:30,91.636,54.998,,,,
1981,7/23/2017 13:00,90.797,51.06,,,,
1982,7/23/2017 13:30,92.667,48.779,,,,
1983,7/23/2017 14:00,89.177,56.147,,,,
1984,7/23/2017 14:30,94.563,49.306,,,,
1985,7/23/2017 15:00,95.472,42.933,,,,
1986,7/23/2017 15:30,94.039,46.337,,,,
1987,7/23/2017 16:00,91.963,50.559,,,,
1988,7/23/2017 16:30,86.029,53.633,,,,
1989,7/23/2017 17:00,91.683,49.952,,,,
1990,7/23/2017 17:30,87.163,47.319,,,,
1991,7/23/2017 18:00,85.984,47.727,,,,
1992,7/23/2017 18:30,85.035,56.289,,,,
1993,7/23/2017 19:00,79.612,65.035,,,,
1994,7/23/2017 19:30,78.559,67.901,,,,
1995,7/23/2017 20:00,76.636,72.766,,,,
1996,7/23/2017 20:30,73.558,79.044,,,,
1997,7/23/2017 21:00,72.955,79.602,,,,
1998,7/23/2017 21:30,72.221,81.868,,,,
1999,7/23/2017 22:00,69.985,85.667,,,,
2000,7/23/2017 22:30,67.714,89.662,,,,
2001,7/23/2017 23:00,66.385,93.548,,,,
2002,7/23/2017 23:30,66,95.182,,,,
2003,7/24/2017 0:00,64.204,95.42,,,,
2004,7/24/2017 0:30,64.288,96.424,,,,
2005,7/24/2017 1:00,63.176,96.598,,,,
2006,7/24/2017 1:30,62.447,96.465,,,,
2007,7/24/2017 2:00,61.419,96.779,,,,
2008,7/24/2017 2:30,61.59,97.525,,,,
2009,7/24/2017 3:00,60.517,97.108,,,,
2010,7/24/2017 3:30,61.506,98.128,,,,
2011,7/24/2017 4:00,61.205,98.365,,,,
2012,7/24/2017 4:30,61.333,98.768,,,,
2013,7/24/2017 5:00,61.075,98.576,,,,
2014,7/24/2017 5:30,60.733,98.626,,,,
2015,7/24/2017 6:00,60.003,98.719,,,,
2016,7/24/2017 6:30,59.83,98.846,,,,
2017,7/24/2017 7:00,60.003,98.821,,,,
2018,7/24/2017 7:30,62.148,99.147,,,,
2019,7/24/2017 8:00,64.674,96.168,,,,
2020,7/24/2017 8:30,64.288,95.642,,,,
2021,7/24/2017 9:00,65.188,91.254,,,,
2022,7/24/2017 9:30,66.173,83.251,,,,
2023,7/24/2017 10:00,68.27,73.821,,,,
2024,7/24/2017 10:30,72.264,66.594,,,,
2025,7/24/2017 11:00,74.467,60.84,,,,
2026,7/24/2017 11:30,80.139,48.066,,,,
2027,7/24/2017 12:00,80.978,49.347,,,,
2028,7/24/2017 12:30,81.111,45.836,,,,
2029,7/24/2017 13:00,83.064,43.154,,,,
2030,7/24/2017 13:30,85.712,39.876,,,,
2031,7/24/2017 14:00,85.307,40.783,,,,
2032,7/24/2017 14:30,81.73,45.552,,,,
2033,7/24/2017 15:00,84.272,43.559,,,,
2034,7/24/2017 15:30,85.849,38.081,,,,
2035,7/24/2017 16:00,83.691,41.149,,,,
2036,7/24/2017 16:30,88.214,34.501,,,,
2037,7/24/2017 17:00,88.03,35.914,,,,
2038,7/24/2017 17:30,78.165,46.414,,,,
2039,7/24/2017 18:00,87.073,37.747,,,,
2040,7/24/2017 18:30,85.082,41.3,,,,
2041,7/24/2017 19:00,99.761,29.821,,,,
2042,7/24/2017 19:30,96.145,26.729,,,,
2043,7/24/2017 20:00,91.449,28.899,,,,
2044,7/24/2017 20:30,78.296,48.546,,,,
2045,7/24/2017 21:00,62.319,78.271,,,,
2046,7/24/2017 21:30,57.592,87.637,,,,
2047,7/24/2017 22:00,56.035,90.965,,,,
2048,7/24/2017 22:30,55.125,92.141,,,,
2049,7/24/2017 23:00,54.473,93.136,,,,
2050,7/24/2017 23:30,53.865,94.205,,,,
2051,7/25/2017 0:00,53.645,93.866,,,,
2052,7/25/2017 0:30,52.992,94.36,,,,
2053,7/25/2017 1:00,55.081,95.177,,,,
2054,7/25/2017 1:30,53.166,95.762,,,,
2055,7/25/2017 2:00,51.764,95.605,,,,
2056,7/25/2017 2:30,51.589,95.731,,,,
2057,7/25/2017 3:00,51.062,96.157,,,,
2058,7/25/2017 3:30,50.886,96.333,,,,
2059,7/25/2017 4:00,50.002,96.125,,,,
2060,7/25/2017 4:30,49.204,96.332,,,,
2061,7/25/2017 5:00,49.338,96.277,,,,
2062,7/25/2017 5:30,49.249,96.314,,,,
2063,7/25/2017 6:00,48.315,96.549,,,,
2064,7/25/2017 6:30,48.85,96.704,,,,
2065,7/25/2017 7:00,51.148,96.951,,,,
2066,7/25/2017 7:30,55.081,97.215,,,,
2067,7/25/2017 8:00,60.174,96.285,,,,
2068,7/25/2017 8:30,67.714,91.949,,,,
2069,7/25/2017 9:00,71.661,71.888,,,,
2070,7/25/2017 9:30,75.508,55.861,,,,
2071,7/25/2017 10:00,79.304,43.57,,,,
2072,7/25/2017 10:30,81.288,41.762,,,,
2073,7/25/2017 11:00,83.511,41.667,,,,
2074,7/25/2017 11:30,82.886,39.877,,,,
2075,7/25/2017 12:00,84.362,33.223,,,,
2076,7/25/2017 12:30,87.985,29.229,,,,
2077,7/25/2017 13:00,87.528,29.071,,,,
2078,7/25/2017 13:30,90.936,25.262,,,,
2079,7/25/2017 14:00,89.499,27.776,,,,
2080,7/25/2017 14:30,93.092,26.046,,,,
2081,7/25/2017 15:00,91.87,25.648,,,,
2082,7/25/2017 15:30,92.856,24.075,,,,
2083,7/25/2017 16:00,83.377,35.062,,,,
2084,7/25/2017 16:30,87.028,32.471,,,,
2085,7/25/2017 17:00,89.316,29.736,,,,
2086,7/25/2017 17:30,86.301,33.217,,,,
2087,7/25/2017 18:00,85.622,34.909,,,,
2088,7/25/2017 18:30,85.532,36.79,,,,
2089,7/25/2017 19:00,95.76,27.972,,,,
2090,7/25/2017 19:30,90.471,27.818,,,,
2091,7/25/2017 20:00,78.777,42.851,,,,
2092,7/25/2017 20:30,70.459,60.788,,,,
2093,7/25/2017 21:00,63.09,79.006,,,,
2094,7/25/2017 21:30,59.445,84.813,,,,
2095,7/25/2017 22:00,57.765,89.81,,,,
2096,7/25/2017 22:30,57.074,91.999,,,,
2097,7/25/2017 23:00,58.928,91.919,,,,
2098,7/25/2017 23:30,57.936,91.492,,,,
2099,7/26/2017 0:00,58.971,92.266,,,,
2100,7/26/2017 0:30,57.074,93.197,,,,
2101,7/26/2017 1:00,58.541,94.393,,,,
2102,7/26/2017 1:30,57.074,94.698,,,,
2103,7/26/2017 2:00,57.031,95.925,,,,
2104,7/26/2017 2:30,57.722,95.924,,,,
2105,7/26/2017 3:00,58.455,96.802,,,,
2106,7/26/2017 3:30,60.604,96.039,,,,
2107,7/26/2017 4:00,61.419,92.348,,,,
2108,7/26/2017 4:30,61.804,91.239,,,,
2109,7/26/2017 5:00,60.003,92.674,,,,
2110,7/26/2017 5:30,57.031,94.691,,,,
2111,7/26/2017 6:00,57.592,97.159,,,,
2112,7/26/2017 6:30,58.755,96.641,,,,
2113,7/26/2017 7:00,58.928,97.435,,,,
2114,7/26/2017 7:30,62.577,95.887,,,,
2115,7/26/2017 8:00,66,86.092,,,,
2116,7/26/2017 8:30,66.6,82.666,,,,
2117,7/26/2017 9:00,69.042,78.604,,,,
2118,7/26/2017 9:30,72.093,72.401,,,,
2119,7/26/2017 10:00,73.731,68.528,,,,
2120,7/26/2017 10:30,75.681,63.937,,,,
2121,7/26/2017 11:00,78.121,61.84,,,,
2122,7/26/2017 11:30,83.109,53.535,,,,
2123,7/26/2017 12:00,80.58,55.078,,,,
2124,7/26/2017 12:30,83.199,50.118,,,,
2125,7/26/2017 13:00,87.62,44.431,,,,
2126,7/26/2017 13:30,84.945,49.471,,,,
2127,7/26/2017 14:00,84.094,50.987,,,,
2128,7/26/2017 14:30,87.346,43.49,,,,
2129,7/26/2017 15:00,88.671,42.181,,,,
2130,7/26/2017 15:30,92.527,38.591,,,,
2131,7/26/2017 16:00,90.982,41.756,,,,
2132,7/26/2017 16:30,86.617,46.989,,,,
2133,7/26/2017 17:00,87.62,47.481,,,,
2134,7/26/2017 17:30,92.151,41.325,,,,
2135,7/26/2017 18:00,85.939,48.407,,,,
2136,7/26/2017 18:30,83.869,52.924,,,,
2137,7/26/2017 19:00,81.421,58.786,,,,
2138,7/26/2017 19:30,78.91,64.146,,,,
2139,7/26/2017 20:00,76.899,69.204,,,,
2140,7/26/2017 20:30,74.856,74.306,,,,
2141,7/26/2017 21:00,70.974,83.959,,,,
2142,7/26/2017 21:30,68.657,89.437,,,,
2143,7/26/2017 22:00,68.142,91.472,,,,
2144,7/26/2017 22:30,69.17,91.183,,,,
2145,7/26/2017 23:00,70.115,87.254,,,,
2146,7/26/2017 23:30,69.213,87.603,,,,
2147,7/27/2017 0:00,67.586,92.413,,,,
2148,7/27/2017 0:30,68.056,92.077,,,,
2149,7/27/2017 1:00,67.627,92.232,,,,
2150,7/27/2017 1:30,67.329,92.163,,,,
2151,7/27/2017 2:00,64.803,93.879,,,,
2152,7/27/2017 2:30,61.59,95.12,,,,
2153,7/27/2017 3:00,60.39,95.852,,,,
2154,7/27/2017 3:30,62.577,97.311,,,,
2155,7/27/2017 4:00,61.72,96.616,,,,
2156,7/27/2017 4:30,60.174,96.903,,,,
2157,7/27/2017 5:00,60.474,97.641,,,,
2158,7/27/2017 5:30,62.191,97.743,,,,
2159,7/27/2017 6:00,62.406,98.417,,,,
2160,7/27/2017 6:30,63.475,98.424,,,,
2161,7/27/2017 7:00,63.862,98.276,,,,
2162,7/27/2017 7:30,66.9,98.628,,,,
2163,7/27/2017 8:00,71.404,95.376,,,,
2164,7/27/2017 8:30,81.199,72.002,,,,
2165,7/27/2017 9:00,85.352,58.24,,,,
2166,7/27/2017 9:30,85.082,60.348,,,,
2167,7/27/2017 10:00,86.074,59.495,,,,
2168,7/27/2017 10:30,90.703,50.078,,,,
2169,7/27/2017 11:00,89.962,52.713,,,,
2170,7/27/2017 11:30,93.564,46.966,,,,
2171,7/27/2017 12:00,90.703,49.98,,,,
2172,7/27/2017 12:30,96.822,38.492,,,,
2173,7/27/2017 13:00,94.276,45.192,,,,
2174,7/27/2017 13:30,94.753,43.056,,,,
2175,7/27/2017 14:00,100.557,37.196,,,,
2176,7/27/2017 14:30,92.903,49.353,,,,
2177,7/27/2017 15:00,101.158,38.221,,,,
2178,7/27/2017 15:30,90.194,50.301,,,,
2179,7/27/2017 16:00,95.088,44.746,,,,
2180,7/27/2017 16:30,96.822,43.754,,,,
2181,7/27/2017 17:00,94.514,45.606,,,,
2182,7/27/2017 17:30,90.565,50.685,,,,
2183,7/27/2017 18:00,93.423,46.857,,,,
2184,7/27/2017 18:30,91.308,53.299,,,,
2185,7/27/2017 19:00,97.648,42.395,,,,
2186,7/27/2017 19:30,91.823,43.54,,,,
2187,7/27/2017 20:00,87.62,46.991,,,,
2188,7/27/2017 20:30,77.596,64.936,,,,
2189,7/27/2017 21:00,71.92,74.364,,,,
2190,7/27/2017 21:30,68.056,78.178,,,,
2191,7/27/2017 22:00,64.546,86.177,,,,
2192,7/27/2017 22:30,62.704,89.579,,,,
2193,7/27/2017 23:00,60.69,91.719,,,,
2194,7/27/2017 23:30,60.904,94.057,,,,
2195,7/28/2017 0:00,63.09,93.899,,,,
2196,7/28/2017 0:30,63.219,91.7,,,,
2197,7/28/2017 1:00,63.518,90.997,,,,
2198,7/28/2017 1:30,63.433,91.73,,,,
2199,7/28/2017 2:00,63.219,92.494,,,,
2200,7/28/2017 2:30,61.804,93.296,,,,
2201,7/28/2017 3:00,60.433,94.978,,,,
2202,7/28/2017 3:30,60.604,96.039,,,,
2203,7/28/2017 4:00,59.873,96.344,,,,
2204,7/28/2017 4:30,59.745,97.045,,,,
2205,7/28/2017 5:00,59.185,97.295,,,,
2206,7/28/2017 5:30,59.229,97.25,,,,
2207,7/28/2017 6:00,59.788,97.819,,,,
2208,7/28/2017 6:30,59.229,97.173,,,,
2209,7/28/2017 7:00,59.572,97.94,,,,
2210,7/28/2017 7:30,61.891,96.797,,,,
2211,7/28/2017 8:00,63.604,93.867,,,,
2212,7/28/2017 8:30,65.188,89.458,,,,
2213,7/28/2017 9:00,71.19,73.617,,,,
2214,7/28/2017 9:30,76.593,63.048,,,,
2215,7/28/2017 10:00,81.73,53.46,,,,
2216,7/28/2017 10:30,81.952,49.417,,,,
2217,7/28/2017 11:00,82.931,47.063,,,,
2218,7/28/2017 11:30,84.99,41.724,,,,
2219,7/28/2017 12:00,87.483,38.307,,,,
2220,7/28/2017 12:30,88.306,36.064,,,,
2221,7/28/2017 13:00,92.197,31.898,,,,
2222,7/28/2017 13:30,92.244,30.523,,,,
2223,7/28/2017 14:00,91.683,29.151,,,,
2224,7/28/2017 14:30,90.75,29.8,,,,
2225,7/28/2017 15:00,94.944,28.495,,,,
2226,7/28/2017 15:30,91.263,29.271,,,,
2227,7/28/2017 16:00,90.239,30.087,,,,
2228,7/28/2017 16:30,89.962,33.023,,,,
2229,7/28/2017 17:00,89.593,31.329,,,,
2230,7/28/2017 17:30,86.029,37.656,,,,
2231,7/28/2017 18:00,80.713,39.352,,,,
2232,7/28/2017 18:30,92.244,30.799,,,,
2233,7/28/2017 19:00,90.565,30.584,,,,
2234,7/28/2017 19:30,92.197,27.126,,,,
2235,7/28/2017 20:00,82.042,31.382,,,,
2236,7/28/2017 20:30,72.783,44.571,,,,
2237,7/28/2017 21:00,65.273,60.175,,,,
2238,7/28/2017 21:30,64.288,65.166,,,,
2239,7/28/2017 22:00,62.748,67.837,,,,
2240,7/28/2017 22:30,61.462,57.938,,,,
2241,7/28/2017 23:00,56.815,61.412,,,,
2242,7/28/2017 23:30,54.995,66.564,,,,
2243,7/29/2017 0:00,53.994,71.925,,,,
2244,7/29/2017 0:30,51.764,78.52,,,,
2245,7/29/2017 1:00,50.533,84.205,,,,
2246,7/29/2017 1:30,49.737,88.32,,,,
2247,7/29/2017 2:00,48.628,90.965,,,,
2248,7/29/2017 2:30,48.137,91.256,,,,
2249,7/29/2017 3:00,47.602,92.991,,,,
2250,7/29/2017 3:30,48.717,93.838,,,,
2251,7/29/2017 4:00,48.405,93.97,,,,
2252,7/29/2017 4:30,48.227,94.526,,,,
2253,7/29/2017 5:00,47.512,94.824,,,,
2254,7/29/2017 5:30,48.717,95.254,,,,
2255,7/29/2017 6:00,48.583,95.184,,,,
2256,7/29/2017 6:30,50.092,96.866,,,,
2257,7/29/2017 7:00,51.37,96.858,,,,
2258,7/29/2017 7:30,53.733,96.354,,,,
2259,7/29/2017 8:00,59.873,91.605,,,,
2260,7/29/2017 8:30,66,71.725,,,,
2261,7/29/2017 9:00,71.834,55.282,,,,
2262,7/29/2017 9:30,77.16,47.6,,,,
2263,7/29/2017 10:00,81.687,42.214,,,,
2264,7/29/2017 10:30,83.377,39.142,,,,
2265,7/29/2017 11:00,85.487,36.687,,,,
2266,7/29/2017 11:30,86.346,35.285,,,,
2267,7/29/2017 12:00,87.757,33.187,,,,
2268,7/29/2017 12:30,92.057,30.894,,,,
2269,7/29/2017 13:00,93.517,27.32,,,,
2270,7/29/2017 13:30,86.119,32.631,,,,
2271,7/29/2017 14:00,89.593,28.334,,,,
2272,7/29/2017 14:30,93.943,26.08,,,,
2273,7/29/2017 15:00,96.145,24.128,,,,
2274,7/29/2017 15:30,95.518,24.949,,,,
2275,7/29/2017 16:00,92.057,26.876,,,,
2276,7/29/2017 16:30,92.386,28.038,,,,
2277,7/29/2017 17:00,87.21,31.251,,,,
2278,7/29/2017 17:30,92.433,27.031,,,,
2279,7/29/2017 18:00,84.722,35.671,,,,
2280,7/29/2017 18:30,94.323,33.684,,,,
2281,7/29/2017 19:00,100.807,25.011,,,,
2282,7/29/2017 19:30,96.676,24.571,,,,
2283,7/29/2017 20:00,92.574,26.27,,,,
2284,7/29/2017 20:30,80.802,39.853,,,,
2285,7/29/2017 21:00,63.689,73.436,,,,
2286,7/29/2017 21:30,59.185,85.457,,,,
2287,7/29/2017 22:00,58.066,89.296,,,,
2288,7/29/2017 22:30,57.592,91.129,,,,
2289,7/29/2017 23:00,57.247,92.18,,,,
2290,7/29/2017 23:30,56.512,93.013,,,,
2291,7/30/2017 0:00,56.079,93.521,,,,
2292,7/30/2017 0:30,55.515,93.75,,,,
2293,7/30/2017 1:00,54.995,94.293,,,,
2294,7/30/2017 1:30,54.3,94.909,,,,
2295,7/30/2017 2:00,53.733,94.775,,,,
2296,7/30/2017 2:30,52.378,94.959,,,,
2297,7/30/2017 3:00,52.072,95.346,,,,
2298,7/30/2017 3:30,51.282,95.305,,,,
2299,7/30/2017 4:00,51.325,95.464,,,,
2300,7/30/2017 4:30,52.947,97.751,,,,
2301,7/30/2017 5:00,54.648,96.185,,,,
2302,7/30/2017 5:30,52.291,96.341,,,,
2303,7/30/2017 6:00,51.589,96.337,,,,
2304,7/30/2017 6:30,50.311,96.222,,,,
2305,7/30/2017 7:00,51.413,96.613,,,,
2306,7/30/2017 7:30,55.69,96.823,,,,
2307,7/30/2017 8:00,63.262,96.533,,,,
2308,7/30/2017 8:30,71.146,90.205,,,,
2309,7/30/2017 9:00,77.464,67.251,,,,
2310,7/30/2017 9:30,83.646,45.679,,,,
2311,7/30/2017 10:00,86.437,39.184,,,,
2312,7/30/2017 10:30,88.902,35.147,,,,
2313,7/30/2017 11:00,90.286,32.355,,,,
2314,7/30/2017 11:30,89.731,33.149,,,,
2315,7/30/2017 12:00,91.123,29.23,,,,
2316,7/30/2017 12:30,93.47,27.109,,,,
2317,7/30/2017 13:00,94.467,25.12,,,,
2318,7/30/2017 13:30,99.167,22.609,,,,
2319,7/30/2017 14:00,97.403,23.963,,,,
2320,7/30/2017 14:30,97.842,25.391,,,,
2321,7/30/2017 15:00,95.806,25.839,,,,
2322,7/30/2017 15:30,94.8,27.024,,,,
2323,7/30/2017 16:00,95.184,27.319,,,,
2324,7/30/2017 16:30,95.472,27.331,,,,
2325,7/30/2017 17:00,95.472,26.981,,,,
2326,7/30/2017 17:30,91.917,28.087,,,,
2327,7/30/2017 18:00,93.47,29.403,,,,
2328,7/30/2017 18:30,94.181,33.162,,,,
2329,7/30/2017 19:00,84.587,40.872,,,,
2330,7/30/2017 19:30,89.269,35.573,,,,
2331,7/30/2017 20:00,85.487,37.391,,,,
2332,7/30/2017 20:30,79.041,45.989,,,,
2333,7/30/2017 21:00,66.9,69.166,,,,
2334,7/30/2017 21:30,64.546,78.588,,,,
2335,7/30/2017 22:00,62.233,82.541,,,,
2336,7/30/2017 22:30,59.401,89.105,,,,
2337,7/30/2017 23:00,57.592,90.867,,,,
2338,7/30/2017 23:30,56.988,92.457,,,,
2339,7/31/2017 0:00,56.035,92.738,,,,
2340,7/31/2017 0:30,54.865,93.295,,,,
2341,7/31/2017 1:00,54.387,93.896,,,,
2342,7/31/2017 1:30,53.515,94.18,,,,
2343,7/31/2017 2:00,53.253,94.603,,,,
2344,7/31/2017 2:30,52.86,94.647,,,,
2345,7/31/2017 3:00,52.291,94.946,,,,
2346,7/31/2017 3:30,51.764,95.199,,,,
2347,7/31/2017 4:00,52.772,96.059,,,,
2348,7/31/2017 4:30,53.427,95.928,,,,
2349,7/31/2017 5:00,52.378,95.645,,,,
2350,7/31/2017 5:30,51.458,95.939,,,,
2351,7/31/2017 6:00,51.193,95.925,,,,
2352,7/31/2017 6:30,50.576,95.984,,,,
2353,7/31/2017 7:00,51.458,96.191,,,,
2354,7/31/2017 7:30,55.733,96.652,,,,
2355,7/31/2017 8:00,63.604,95.647,,,,
2356,7/31/2017 8:30,71.404,90.675,,,,
2357,7/31/2017 9:00,76.419,69.454,,,,
2358,7/31/2017 9:30,80.978,49.861,,,,
2359,7/31/2017 10:00,84.9,41.057,,,,
2360,7/31/2017 10:30,86.527,37.617,,,,
2361,7/31/2017 11:00,86.482,36.371,,,,
2362,7/31/2017 11:30,88.259,35.655,,,,
